timestamp,symbol,exchange,event_type,price,quantity
2026-08-03 23:28:26,ETHUSDT,BINANCE,TRADE,1868.65,0.0011
2026-08-03 23:28:27,ETHUSDT,BINANCE,TRADE,1868.66,0.2538
2026-08-03 23:28:27,ETHUSDT,BINANCE,TRADE,1868.66,0.0244
2026-08-03 23:28:27,SOLUSDT,BINANCE,TRADE,73.69,0.234
2026-08-03 23:28:27,ETHUSDT,BINANCE,TRADE,1868.65,0.0017
2026-08-03 23:28:27,ETHUSDT,BINANCE,TRADE,1868.65,0.0027
2026-08-03 23:28:27,ETHUSDT,BINANCE,TRADE,1868.65,0.0054
2026-08-03 23:28:27,ETHUSDT,BINANCE,TRADE,1868.65,0.0027
2026-08-03 23:28:27,ETHUSDT,BINANCE,TRADE,1868.65,0.0027
2026-08-03 23:28:27,ETHUSDT,BINANCE,TRADE,1868.65,0.0028
2026-08-03 23:28:27,ETHUSDT,BINANCE,TRADE,1868.65,0.0891
2026-08-03 23:28:27,ETHUSDT,BINANCE,TRADE,1868.65,0.23
2026-08-03 23:28:28,SOLUSDT,BINANCE,TRADE,73.68,0.457
2026-08-03 23:28:30,SOLUSDT,BINANCE,TRADE,73.68,1.074
2026-08-03 23:28:30,BTCUSDT,BINANCE,TRADE,63898.3,0.04695
2026-08-03 23:28:30,SOLUSDT,BINANCE,TRADE,73.69,56.596
2026-08-03 23:28:30,SOLUSDT,BINANCE,TRADE,73.69,0.511
2026-08-03 23:28:32,ETHUSDT,BINANCE,TRADE,1868.65,0.2669
2026-08-03 23:28:32,ETHUSDT,BINANCE,TRADE,1868.65,0.4492
2026-08-03 23:28:32,ETHUSDT,BINANCE,TRADE,1868.65,0.5085
2026-08-03 23:28:32,ETHUSDT,BINANCE,TRADE,1868.65,0.0028
2026-08-03 23:28:32,ETHUSDT,BINANCE,TRADE,1868.65,0.0242
2026-08-03 23:28:32,BTCUSDT,BINANCE,TRADE,63898.3,0.00256
2026-08-03 23:28:32,BTCUSDT,BINANCE,TRADE,63898.3,0.15969
2026-08-03 23:28:32,SOLUSDT,BINANCE,TRADE,73.68,0.231
2026-08-03 23:28:34,ETHUSDT,BINANCE,TRADE,1868.65,0.0508
2026-08-03 23:28:34,ETHUSDT,BINANCE,TRADE,1868.65,0.3864
2026-08-03 23:28:34,SOLUSDT,BINANCE,TRADE,73.68,1.431
2026-08-03 23:28:35,SOLUSDT,BINANCE,TRADE,73.69,2.962
2026-08-03 23:28:35,SOLUSDT,BINANCE,TRADE,73.69,0.136
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.68,0.136
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.25667
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.3863
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00047
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.0007
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.03871
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.24802
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.007
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.007
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.389
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00191
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.0025
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00144
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.55927
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00188
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00147
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.02912
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.02
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00016
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00027
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.1258
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.0015
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.0003
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00113
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00024
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00022
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.07362
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00048
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.04015
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00048
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,1e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00016
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.3,0.00016
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.8,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.8,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63898.9,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63899.1,0.00782
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63899.1,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63899.1,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63899.2,0.004
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63899.5,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63899.9,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63899.9,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63899.9,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63899.9,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63899.9,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63899.9,0.08372
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,0.03884
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,0.01825
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,0.01381
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,0.008
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,0.006
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,0.002
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,0.005
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,0.0016
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,0.01
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,0.00512
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,0.01111
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900.2,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900.8,0.004
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900.9,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900.9,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63900.9,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901,0.04
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.1,0.00151
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.1,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.3,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.4,0.0001
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.5,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.5,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.5,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.5,0.048
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.5,0.058
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.5,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.5,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.5,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.5,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63901.9,0.0016
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902,0.005
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902,0.002
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902,0.008
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902,0.006
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.1,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.1,0.042
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.1,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.1,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.1,0.036
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.2,0.044
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.2,0.042
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.3,0.0123
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.4,0.04
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.4,0.02
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.4,0.01
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.4,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.4,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.4,0.004
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.4,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.5,0.0827
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.5,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.5,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.5,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.5,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.8,0.00024
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.9,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.9,0.26049
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.9,0.24656
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63903,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63903.1,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63903.4,0.01744
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904,0.005
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904,0.002
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904,0.008
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904,0.006
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904,9e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904,0.004
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904.1,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904.1,8e-05
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904.1,0.024
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904.2,0.00126
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904.2,0.00126
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904.2,0.13254
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904.2,0.93756
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63904.2,0.10675
2026-08-03 23:28:36,BTCUSDT,BINANCE,TRADE,63902.9,9e-05
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.068
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.073
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.073
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.073
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.073
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.225
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.847
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,10
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.278
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.073
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.073
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.073
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.073
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.072
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.072
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.136
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.07
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.073
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.073
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.69,0.072
2026-08-03 23:28:36,SOLUSDT,BINANCE,TRADE,73.7,0.261
2026-08-03 23:28:37,BTCUSDT,BINANCE,TRADE,63902.9,0.00111
2026-08-03 23:28:37,BTCUSDT,BINANCE,TRADE,63902.9,0.00139
2026-08-03 23:28:37,BTCUSDT,BINANCE,TRADE,63902.9,0.02183
2026-08-03 23:28:37,ETHUSDT,BINANCE,TRADE,1868.66,0.0032
2026-08-03 23:28:37,BTCUSDT,BINANCE,TRADE,63902.9,0.00047
2026-08-03 23:28:37,BTCUSDT,BINANCE,TRADE,63902.9,0.01148
2026-08-03 23:28:39,BTCUSDT,BINANCE,TRADE,63902.9,0.03145
2026-08-03 23:28:40,SOLUSDT,BINANCE,TRADE,73.7,25.797
2026-08-03 23:28:40,BTCUSDT,BINANCE,TRADE,63902.9,0.01055
2026-08-03 23:28:40,BTCUSDT,BINANCE,TRADE,63902.9,0.00025
2026-08-03 23:28:41,BTCUSDT,BINANCE,TRADE,63902.9,0.00126
2026-08-03 23:28:41,SOLUSDT,BINANCE,TRADE,73.69,13.341
2026-08-03 23:28:42,SOLUSDT,BINANCE,TRADE,73.69,0.539
2026-08-03 23:28:42,BTCUSDT,BINANCE,TRADE,63902.9,0.00012
2026-08-03 23:28:42,BTCUSDT,BINANCE,TRADE,63902.9,0.00014
2026-08-03 23:28:42,ETHUSDT,BINANCE,TRADE,1868.66,0.0154
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0142
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.2508
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0027
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0027
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0028
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0027
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0027
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0027
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0027
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0027
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0027
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0027
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.0054
2026-08-03 23:28:43,ETHUSDT,BINANCE,TRADE,1868.66,0.072
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.66,0.0082
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.003
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.1457
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0054
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0027
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0027
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.13
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0891
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.1251
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0375
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0032
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0032
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.1251
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.1251
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.1251
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.1251
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.1251
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.65,0.0123
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.64,0.0054
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.64,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.64,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.64,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.64,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.63,0.0054
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.63,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.63,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.62,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.61,0.0029
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.61,0.0029
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.61,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.61,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.61,0.0029
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.3327
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.026
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0027
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0032
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0032
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0027
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.6,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.59,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.59,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.59,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.59,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.58,0.0027
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.58,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.57,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.57,0.0029
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.57,0.0029
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.57,0.0029
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.56,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.56,0.0028
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.56,0.0027
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.56,1.9803
2026-08-03 23:28:44,ETHUSDT,BINANCE,TRADE,1868.55,0.0029
