timestamp,symbol,exchange,event_type,price,quantity
2026-07-30 13:55:44,ETHUSDT,BINANCE,TRADE,1910.65,0.0084
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00097
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00028
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00022
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00023
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00157
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00099
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00013
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00103
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00038
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00271
2026-07-30 13:55:44,ETHUSDT,BINANCE,TRADE,1910.66,0.0079
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.0002
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00103
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00099
2026-07-30 13:55:44,BTCUSDT,BINANCE,TRADE,64197.8,0.00015
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,9e-05
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00078
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.0002
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00097
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00019
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00192
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00079
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00027
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.0001
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.66,0.0071
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00022
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0266
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00021
2026-07-30 13:55:45,SOLUSDT,BINANCE,TRADE,73.59,10.053
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00255
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.0001
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,8e-05
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.12375
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00167
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00794
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00098
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00038
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00029
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0027
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0031
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0031
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0027
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.002
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.002
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00098
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.01497
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00508
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,8e-05
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00022
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00166
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00023
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00023
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00164
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00039
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.0004
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00036
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00271
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0007
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0028
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0028
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0028
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0053
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0004
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00019
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0024
2026-07-30 13:55:45,ETHUSDT,BINANCE,TRADE,1910.65,0.0108
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00192
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.001
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.00092
2026-07-30 13:55:45,BTCUSDT,BINANCE,TRADE,64197.8,0.001
2026-07-30 13:55:46,SOLUSDT,BINANCE,TRADE,73.59,0.284
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00157
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00096
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.0039
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.66,0.4541
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.0008
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00097
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00096
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.003
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00098
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00101
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.66,0.0156
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00017
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00098
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00029
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0089
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00514
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00089
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00101
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.001
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.001
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.2389
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0869
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.1704
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0074
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0031
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0031
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0053
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0031
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.4908
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0132
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.1778
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.1778
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.1778
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.1778
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.1778
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.1778
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.1778
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.1778
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.65,0.1411
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.64,0.0053
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.64,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.64,0.3115
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.64,0.4422
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.64,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.64,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.64,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.63,0.0053
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.63,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.62,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.62,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.61,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.61,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.6,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.6,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.6,0.0031
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.6,0.0031
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.6,0.0031
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.6,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.6,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.6,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.6,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.59,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.59,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.59,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.59,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.59,0.0028
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.06144
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.59,0.0165
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.4593
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.5218
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00096
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.6677
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0031
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0031
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0031
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.58,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.57,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.57,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.57,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.57,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.56,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.52,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.52,0.0081
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.52,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.51,0.0466
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.51,0.0285
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.51,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.5,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.5,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.49,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.48,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.47,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.47,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.47,0.0028
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.002
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.46,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.46,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.46,0.0028
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.46,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.46,0.2428
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00096
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00102
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00311
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.0002
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00099
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00061
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00023
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00103
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.47,0.214
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00102
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,9e-05
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00099
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,9e-05
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00103
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00022
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00099
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00097
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00021
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00097
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00186
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,8e-05
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.001
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00508
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00097
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00099
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.001
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00158
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00482
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.46,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.46,0.0027
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.46,0.0017
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00103
2026-07-30 13:55:46,ETHUSDT,BINANCE,TRADE,1910.47,0.0738
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00013
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00098
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00255
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.002
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00103
2026-07-30 13:55:46,BTCUSDT,BINANCE,TRADE,64197.8,0.00099
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0084
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00934
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.46,0.0011
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.46,0.2548
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.001
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00098
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.0002
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00099
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00022
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0068
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.303
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00023
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00101
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00099
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00135
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.04379
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00083
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00099
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00101
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00166
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.002
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.0002
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00019
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.04984
2026-07-30 13:55:47,SOLUSDT,BINANCE,TRADE,73.59,6.796
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00114
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00103
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00026
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.46,0.0256
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00022
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00111
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00021
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.0001
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0104
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00192
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.0148
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.0052
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.0001
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.002
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0028
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0053
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0028
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0576
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0126
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0554
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0289
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.1157
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.8
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00157
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.46,0.2308
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00102
2026-07-30 13:55:47,BTCUSDT,BINANCE,TRADE,64197.8,0.00514
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.4
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.4
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.1058
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0291
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0028
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0053
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0028
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.47,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0053
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0028
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0002
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0025
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0028
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0028
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.48,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.49,0.0053
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.49,0.0028
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.49,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.49,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.49,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.49,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.5,0.0027
2026-07-30 13:55:47,ETHUSDT,BINANCE,TRADE,1910.5,0.0028
