timestamp,symbol,exchange,event_type,price,quantity
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.31,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.31,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.32,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.32,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.32,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.32,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.34,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.34,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.34,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.34,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.34,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.34,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.34,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.34,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.35,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.35,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.35,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.35,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.39,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.39,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.4,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.41,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.41,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.41,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.42,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.42,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.42,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.42,0.0028
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,0.1359
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64024.3,0.00028
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.00015
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,1.4489
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.6742
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.002
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0007
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.43,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.44,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.44,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.44,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.44,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.45,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.48,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.48,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.49,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.49,0.053
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.49,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.49,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.49,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.49,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.5,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.5,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.52,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.53,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.53,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.53,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.53,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.54,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.55,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.55,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.55,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.55,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.56,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.57,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.57,0.01
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.57,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.57,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.58,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.59,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.59,0.0108
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.59,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.59,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.59,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.59,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.6,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.6,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.6,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.6,0.0028
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.00075
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.002
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.00182
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.61,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.62,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.62,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.62,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.62,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.64,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.64,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.65,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.65,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.65,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.65,0.0028
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.00292
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.277
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.137
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.069
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.075
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.15
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,2.284
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.21
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.07
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.072
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.00139
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.0001
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.653
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.66,0.0032
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.67,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.67,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.67,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.67,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.67,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.68,0.003
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.68,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.68,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.69,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.69,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.69,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.69,0.0028
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.13234
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.02352
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.04698
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.00166
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.00077
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.00103
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,0.1359
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025.6,0.00674
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025.6,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025.6,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64025.6,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026,0.005
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026,0.008
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026,0.006
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026,0.005
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026.4,0.00234
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026.5,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026.6,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026.6,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026.6,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026.6,0.02108
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026.6,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026.6,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64026.7,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64027.6,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028,0.005
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028,0.008
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028,0.006
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028,0.005
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,9e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,8e-05
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.04289
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00065
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00027
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,9e-05
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.69,0.0035
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00032
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00017
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00312
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00038
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.3
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.7,0.0028
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.7,0.0027
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.7,0.0194
2026-07-30 13:38:03,SOLUSDT,BINANCE,TRADE,73.4,0.146
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.0042
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00021
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00016
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00183
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00029
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00065
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00297
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00019
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.0024
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00078
2026-07-30 13:38:03,BTCUSDT,BINANCE,TRADE,64028.1,0.00157
2026-07-30 13:38:03,ETHUSDT,BINANCE,TRADE,1903.69,0.0261
